22781491,41410580
6539701,17620347
6771947,47671127
1177582,308638334
172697,44411511
99080,99502005
852750,154894457
58786311,528884267
5426427,24841635
3321281,168244589
1396140,16479108
2644614,320636477
1633460,289034413
913445,233147271
213894,8779606
172697,134539560
58669,656933936
16024985,434708679
85261070,487785213
5402633,1385122
24937357,621059019
64215,197275551
110765,32944298
25161793,51478266
19503980,51905353
14981592,8514
453543,13655949
1534870,4542716
1247834,201546443
1320573,48004987
93588780,228925870
1731941,79368515
118224482,426075845
668244,22855240
89069957,20107959
432385,105010691
323878,134777298
13396919,173170791
1388,188828946
24516654,139910229
47954800,209527239
79099734,21540759
34201958,279759605
891546,135623245
23304,66314075
172697,3195124
5402633,152616802
1309829,4095287
28951144,138361535
25015917,2126244
2411343,873328
913445,281189664
420065,961036
146967,143040428
5351546,302827809
55323451,59435364
10111,237523442
120441,5724990
12080746,120896210
172697,63809205
28673,161867312
95196612,312716297
48036328,4127088
19502505,20587599
13042488,17420913
4408379,295774370
413772,93163073
1331477,49670957
94054,42548553
5618424,75224144
5751682,40276274
18525465,109162639
118811860,60246359
17788297,104528436
75314629,32698469
578543,651282842
89069957,568430347
1094878,125275487
28742426,80862584
1132506,196581117
2858716,67702184
19349244,47203045
19175324,33202667
93376818,2835111
21985684,564443255
7337347,529502
14281572,245218045
7412651,173170791
43995067,560704231
5143256,8277372
16746409,152616802
79349457,38581626
292650,4542716
1056548,77990768
22591623,459870310
26553194,76599439
23558090,471728341
172697,33578240
17039389,71932349
90725541,367866205
1006268,46273445
191335,66639319
90239625,351952547
42319948,39766308
9766,142779680
279773,1064563
45212748,564335533
350466,34526884
115539929,448124380
74560659,156498505
22591623,57333709
88161975,52558133
136061549,17372733
76595960,546522060
7513610,155099400
64499477,62921553
3943761,191779319
29545669,144619484
41759,35890081
49056869,412152628
1567113,110776471
10522107,210716005
1094878,51478266
34061,244694174
1916485,63995402
24747,20587599
244096,207777501
10495562,21233191
23188539,145848899
17561003,615882673
42319948,90675730
886074,3386088
6215781,372172254
33491632,843222
24643893,140543886
4123478,196270726
16805946,155790228
26346867,6934395
3807253,366035268
12926049,724712
1701904,196414933
195327,576483053
73983677,411212454
271029,158256479
1580956,27085821
98798977,110178895
465279,337107978
18519037,475074978
5013060,57912964
3382565,413918947
751424,70107786
7000710,55001853
19869716,23891194
2401856,206777717
61805754,295774370
12539,70107786
71036629,317493442
2818133,20672392
595491,220809393
244900,276192114
172697,7056202
15365418,32238354
1469319,3638964
10676103,308638334
1192057,144819408
65675,7691631
7740,129829848
709662,75645659
163899,32946662
11723921,102124491
3165635,76734068
7775707,47203045
2119212,178075572
9677399,400763760
5106647,379547795
115945472,68720867
38542602,72685026
78221556,685460348
68503002,173529570
11667869,13807606
6781438,443636619
5836855,60901479
4711805,173947939
1212871,42372094
30873659,14159669
22633385,450202525
65101411,74627617
40715044,21233191
417981,62262074
9382567,156217558
1726438,100315623
70350956,323665366
26592129,507861208
102837530,30383208
952007,224663696
9469110,50904245
5641725,518992906
31671897,457498892
3972343,873328
670623,499458390
4161644,180481986
172697,87849371
11667869,7634677
10234615,80616041
1341245,31006158
92686606,364629886
114441,337042139
23058788,13753636
167966,34526884
94064167,1217614
26405363,259463685
1202812,75645659
135239162,265680751
54385,28239455
13203,75415169
134175231,202667253
110591046,260273356
44030034,429851205
3472254,151282063
8515462,37489525
25481501,61137153
34997667,148686316
3407482,20895915
2442466,169108858
29548162,103694377
1246544,6093316
1501599,518992906
852750,395717930
1810977,72495579
9435570,364354276
9800850,32247847
618246,81598961
15965696,173335706
951580,16554739
48290911,224581351
2349184,163722349
13172299,65750241
51391473,180190854
589034,358917250
21650,679421146
21316711,19784232
172697,11639637
1034429,120519269
57028336,321294152
515774,17620347
633765,91594105
7013027,153711945
1469319,63882194
1015200,3623050
72675,238797860
21650,59868262
9808326,156939672
28659384,35890081
168854,168370
278641,64405770
35135081,3234987
963645,6124250
74932975,203607977
184815,52855516
1216955,42408083
657617,46462030
3900799,418785811
18818196,378310716
79121360,568549346
80741,81598961
35677084,70107786
42327,2410676
425260,640534
96393348,123220152
17561003,612640604
78103370,153711945
2360224,127697322
98330,19784232
16421948,2688907
24607131,2990192
245435,16408992
33350465,685460348
19150088,45709704
101405060,725951957
184316,76838017
87287585,197275130
83864083,228683419
44787359,82706976
32623900,205404938
18537428,62721640
13203188,17496194
33396386,364629886
45915502,161347705
83997633,19416551
100675296,621930613
88119391,259710503
28785781,261573555
47143494,43613404
114441,149678202
19519564,260261978
108148678,356248265
1309177,50617428
29436595,634046345
22619452,84372347
7679720,75990888
52311460,31504491
1165805,17620347
6897215,54980593
5306213,242439725
24516654,361044034
38668796,118695306
4140247,1049095
26833433,264818686
283886,314553426
89856346,206458215
95685115,79658844
671095,391879620
16693043,299482335
36498018,121470383
823911,73328905
26413686,7122594
930215,519882617
11863087,595584495
18755388,2967233
22633385,679366051
22633385,31288958
151929,220809393
115237,27193779
82752168,170729130
5184014,35065876
5618407,366851479
1916485,15111821
7673602,184146705
30229431,88898610
121966058,712744649
16805946,138754790
720328,105808767
172697,3234987
127450,49609581
4231088,73740405
675997,14176513
5232798,185478926
9749173,455229168
40443040,28155823
93934272,287542207
28486288,471494981
1358764,197275551
429209,165144850
142514166,162405963
34370238,519734097
4546722,109162639
5100555,146865191
23165168,193556007
225,52281283
81942,2560988
14329097,52855516
8867779,33202667
78019001,173529570
29093946,496206645
62250232,309730396
18169566,139910229
35479537,52558133
61593290,319742187
120007119,115110181
11807297,257485422
16724,69469299
21271411,447379217
1433023,137814779
4981219,5108051
3902676,129395002
34918129,165536154
82520990,591902831
509855,2928948
29093946,476820102
16418197,68312233
28706372,292835647
48595927,155220641
913445,2928944
4544166,198896556
841263,143896900
49160555,591902831
3691490,643445235
14725744,72685026
296978,250622820
5194569,168060021
63619830,444190165
38540736,115039706
78307768,60525392
8515462,138597372
19646549,187961907
23066,238050398
14298799,680272488
131479795,26337322
93376818,5663857
557590,1357796
1035262,2464908
20135478,577603990
84587632,472090226
8717479,22442668
4000772,547989229
122666,262395224
13802408,177287710
85389871,85435841
7504421,21943980
10363352,55886798
18689448,873328
13595509,105963253
98826652,581049695
5368500,88128519
56180050,106087444
13885466,312716297
8861948,1377037
100836531,14397208
5179191,295774370
5718007,4542716
7274326,3328572
10363352,40136600
5618424,196414933
432915,319742187
46493976,46083140
2863444,110467581
9900,400016705
2119212,259445878
1562854,13221727
38781207,196353673
83487515,591902831
44135271,596047712
22633385,75990888
3531426,431263819
22633385,5736080
85389871,1740040
1413276,121516035
20599230,66313032
94087228,183384935
118006287,368199998
91113,179344069
1556054,263727855
1501599,35866694
26535726,2211243
1101362,210716005
194713,51478266
41973254,46374199
841263,188828946
843579,257893457
91502735,28155823
128086386,709030725
47537704,246273539
1848368,48030204
76412946,30203935
10968691,92001425
22633385,631522874
595512,3618133
44199644,89266735
172697,44662669
1876158,80616041
5984479,3623050
141232,11340559
22633385,14125254
835219,48009214
106524776,203999962
6134406,268424739
10702007,145183271
5618806,276192114
17814535,51769689
2611977,7741856
899444,52855516
988,3328572
3624790,2967233
25393315,348060227
24358216,125098880
4656974,41766002
2306138,188828946
8291187,132021166
500,295774370
114604338,136411008
6952323,214587193
11801849,552661142
12621235,596892
47974576,57939112
8436925,80862584
3165635,236095576
60520115,609727033
19805233,372172254
8918108,35890081
3216202,330802289
124842392,364629886
20135478,385634291
56180050,578822531
147214,223722401
4140247,233792
102856702,333303663
1736354,175592968
449296,323591830
44983869,426659329
49240599,250510075
10363352,44677680
979079,156939672
1476544,2126244
43951,1272129
20135478,59522149
226650,40997482
265507,234798675
552629,36633370
963645,41881900
16693043,199488860
973709,26682105
57086651,67753070
4660275,12115269
15848336,315951412
249268,19330736
15092,12106931
25998927,41881900
32376686,11267509
411689,67680905
29533304,658791894
145078271,716838500
12621235,858127
34129,110178895
1620265,597879
254562,261218081
17774687,85294562
3676547,196414933
1794099,177839194
6552347,168479288
29454499,153097643
88102392,598701386
7243222,28312955
1561200,141427485
9599,612354784
9800850,208362715
322311,54994103
22633385,705460972
4922778,23029617
7548295,188299874
134175231,49765480
67546953,48626335
1928002,2310495
54422211,80862584
163899,21763822
8012398,6207167
48658420,143079594
6709544,17420913
85485984,8556864
1359581,4344257
1847437,19753195
20206897,413552136
172697,80616041
22801583,22344874
13387561,3623050
14206422,244433363
904724,77455983
106047330,49876476
26377630,438903468
44025432,139910229
13721712,72495579
125413332,581049695
55419169,2465723
14975046,176073581
3842800,54173593
8205034,540527604
4115580,102689445
44787359,48109239
7337347,49767244
31492422,93444615
31829017,281500451
30958850,99623500
623453,23500865
5317234,596377730
1328733,6093316
520236,583374770
7829205,660311778
1523305,599431918
1933730,46522468
35626219,67702184
3998,532049613
22633385,135516270
45217974,23088740
3105306,52855516
74114936,601733154
951129,155783257
45835846,99178995
75490971,448919340
9664363,536355731
183678,26785339
73983677,640534
26014927,15452919
1033131,20896532
666404,492815690
30229344,73740273
6913354,51040886
50754,1049088
172697,1213225
2587585,203647456
22591623,87990209
31796988,47023603
92015510,177417757
1500598,1911523
9265326,28710753
3674314,17420913
22957388,33015583
227442,10744183
46752250,540527604
75854,614765452
24353044,420297429
52657989,178806582
45835846,42009758
92044428,388420363
82475023,351812091
6537861,185841694
483314,206424
350947,63984307
5366828,311683390
115122344,631784923
28788585,93446053
93376818,54432168
10999780,147538901
38270282,486125557
102100479,88898610
168301,3638964
22633385,170729130
5731772,117757315
99907941,353800876
36710865,68312233
1703002,488804911
28541758,178075572
2677334,130961487
33975039,339993112
19415881,65390815
146967,30932325
131856,99919302
1829149,35065876
92598700,201546443
6006991,53515393
95644600,129309629
131599,8141162
243674,237059286
27533405,111835796
59205554,99178995
50747025,437915726
55858107,263687600
2138339,114466145
55068936,15111821
20135478,41681600
1212885,11180687
57450786,266602341
7563158,385408663
399535,3386088
110603507,624633979
2644648,309836236
56601352,301216792
538020,6720403
5013060,57333709
731337,60044366
105127,148553905
43554145,426659329
81219,13221727
38422348,220114000
5067549,604178419
7353573,5720995
2853158,685460348
5115805,57461213
117659936,363150
72488598,616372661
93281816,33653601
3896703,45821540
852409,3834332
4870173,64991887
2226434,42131201
44787359,3038937
5175937,2686502
765746,125098880
95935,1957456
1560587,43723161
1980544,151238791
95685115,43807251
5954806,40276274
170270,299712981
57639676,51574196
3468483,263727855
368057,6780767
618376,198683574
843579,196414933
1246544,65390815
10998835,12007030
650502,28312955
1591330,364319186
2906988,189621607
25517624,231283452
22270008,74175805
8782666,116457726
302922,81598961
810824,1103607
7142025,411212454
60205699,7910045
4294069,488002779
17224168,549714010
159137,61572326
297042,2410676
20289090,24997096
46838874,168479288
613956,216156518
146939900,500289888
8685505,199310409
102837530,5050525
22633385,706944893
28671653,278003645
1330696,55410078
640208,110467581
1569131,438384984
92794867,228290594
6115458,597887
24210656,31792824
17500430,176829714
15628872,217475193
42812113,10974951
296978,12007030
6552347,480573177
928116,23357588
7987698,53238813
93376818,43695474
12817534,198982083
86037848,260273356
1439341,26784827
115945472,30634542
1798109,15062869
454682,173839917
1247388,6763587
782446,29207621
1329716,42332863
71337066,537233603
1556054,135201145
316880,146327667
21250475,47203045
34196005,535360445
573979,696529789
44199644,41829476
20224954,2019791
40443040,66314075
7473959,11914939
11783444,49876476
90008,2014929
1506457,155712190
91933,10744183
127790,197814629
6764957,256631321
30563757,165112202
882976,172104891
1101242,728234768
28568841,2489216
6065744,340397165
1323194,55001853
3605364,73740273
31695470,346639494
65398578,334215717
62473795,575401013
2977353,241805592
52649,6860771
25310137,490311232
47395,901662
949228,13807606
13644170,1917262
74969077,398154659
151200258,718503222
1931590,486125557
67605788,51108542
11746742,223109319
5067549,485926312
44067969,479379384
14774899,379547795
42328488,2675355
10536251,42465422
1814174,206801089
8781107,448919340
323199,6774018
1149035,135611127
14774899,72891330
172697,121809370
25150124,206213815
20878432,6093316
40033067,524596709
44025432,118497841
23639164,20307838
134730100,699172433
124588263,189621607
30503,29209166
11144627,317493442
83885631,267940560
3949379,13655949
98086,29197565
13802408,65757761
10227683,39093389
11972233,222824662
5234427,597660615
3234522,55626935
3347530,73740273
57262657,15452919
91419219,329970318
54893307,470782986
64505099,169108858
67430,46089560
61636045,335088141
361671,377377122
74269598,455229168
623453,165289175
55506,75785240
210737,63809205
3896703,13233158
83477269,320636477
14090593,97922418
20516055,29028775
77539,80862584
35677084,426075845
25030997,105379569
67430,213458540
57802560,62409417
110765,477896448
1951866,177210627
113332561,528884267
85749,122663163
48784001,74175805
2766036,72685026
1591330,113219518
123720,11981144
8717479,161951219
3321281,202511099
12689835,149121954
1755071,185478926
15109777,69218236
1484494,2203645
74217849,53548867
43724913,17527989
14866235,179008173
9459391,22855240
12020523,63809205
500,28061676
4660275,4164482
30185185,127246132
9382567,45863890
82736662,41179827
50440633,1957456
167966,142177378
21154023,88860262
13564,73328905
963645,208362715
5067549,222824662
37377066,619859161
102100479,81886010
3304494,63809205
4060187,307489284
5516298,49876476
24364012,165536154
44787359,120896210
124666577,34526884
949228,385037052
18372958,143762238
952007,390399065
25015917,576201
145078271,167694194
31777345,545499499
6352350,20895915
1721820,51905353
2184312,176073581
39504233,1385122
83508522,413552136
18292247,236095576
172697,16072585
323878,60630844
34918129,93163073
52311460,32848140
1506457,571770
16104054,6093316
2325264,234798675
6551424,3019537
27350,41829476
91519971,216610150
3972343,220517730
49330279,59737212
109806759,54230994
202474,133134007
71635916,60525392
172697,6763587
8225098,361784175
121905282,651282842
110765,90194616
12466233,30932325
8781107,41288708
115945472,10614101
6293917,70365100
6552347,565629124
10702007,233147271
551196,99045602
14270174,65711522
42867097,160313905
7570704,157554479
81072379,391879620
22633385,546206616
143788994,20882412
26389417,55870442
578543,11939484
841385,114128199
925519,9395939
62299611,79162682
21311487,17165658
40816837,602146930
40715044,357728969
630936,843222
2096628,1385122
515774,35890081
10676103,373674258
45960703,55001853
62205620,712744649
358431,291873770
52292080,581049695
15921519,13310527
53290280,634081686
9677399,169674091
12621235,17165658
1007051,95797174
2392216,20587599
4586894,27193779
42591237,105010691
8078968,1099265
110988,68312233
21212,220114000
81072379,371719112
5479063,14620185
1042418,558789477
335567,30892477
5755834,126257942
134175231,227803815
532559,320636477
47143494,150713223
1296369,618747964
3118335,353364259
43814140,478584
100690902,486166210
1848368,259117468
82709044,706422026
13284744,76474200
781373,48337670
111564362,20580498
3874763,75224144
1089915,50877831
36899226,2928944
3691490,37717474
50457605,163883279
103232,72815297
31735282,17630288
1566403,65750241
6381979,425303755
73627790,556593726
13399083,66506962
20627856,42372094
164197,72495579
35799796,23357588
127790,6093316
22633385,27729907
51104,296298081
499550,260554261
24392180,372172254
7061532,323665366
22633385,627727693
1402241,24841635
102495,103766152
76595960,560293702
2587585,242202166
162737,31830551
32314,348060227
4115138,8924314
44785097,383940088
91419219,586138880
1006477,4086616
3949379,86106381
10995762,2234863
93376818,1286805
53147200,13428264
77043862,383940088
1525481,101807531
45469,16147933
237508,6723399
68879799,353143803
49731213,60667730
61593290,40345658
93376818,521583
69554233,188113049
17125876,38307428
29553206,384219990
7501424,38825372
101684156,226096934
14265316,266445736
116097999,12204147
7630809,165911534
4981219,153097694
1653598,18609427
20888172,45727810
650502,535360445
11791551,116457726
1210527,28239455
1313847,244694174
28541758,52300938
45215329,108761645
30873659,44840041
6385855,132021166
6554415,12888993
13567791,28928522
114501,190834593
308347,75415169
10364161,64991887
95196612,116457726
29099863,614765452
26346867,13233158
5781356,246649299
5943908,98925529
810438,42283287
110784317,36040894
34918129,6093316
64905406,162998479
17935151,88991896
4922778,724712
77508734,243435179
47264268,1764646
30052553,204671232
90915921,202667253
6477701,164026325
1132506,2081289
5601392,137724480
110784317,117465135
73286100,329202727
32749632,21740844
98432073,620233662
728407,70365100
9435570,287113304
623453,88013053
93376818,44350607
106059172,38696925
8781107,53238813
7992384,364354276
17814535,274724694
11164679,105712642
11005123,632909818
10536251,40556106
141325011,364629886
912735,109145553
15654980,334215717
172697,106017343
7845120,3386088
44787359,46462030
617481,6093316
223439,357241735
532414,69495170
1247388,283046497
92726601,167596393
23362539,277068989
38760734,235901813
26622301,39698170
2566854,68312233
1873745,2884111
7577851,156926195
87750369,14218827
10647082,34139230
43276904,180267768
107979804,478013316
61631103,554307884
5486389,218881898
43317083,470730648
22633385,206300925
56095982,33837371
32832641,130725814
32481228,150330224
8326978,32848140
1373887,185478926
91419219,548431937
18581859,366664320
12722969,238797860
41929,7613257
88643231,41847366
70830772,246203444
4922778,40276274
19598772,37953959
32632186,308638334
6626818,15452919
109766416,53370988
20135478,273076580
22633385,596516907
835961,28155823
40122905,88860262
709451,6093316
15921519,29207621
76595960,475203292
81891345,705992094
1976582,53631945
60792108,454301866
45497981,517492055
204321,308638334
12731225,2884111
14880945,62091339
5013060,87990209
1484494,236415735
15921519,45721011
705213,130384443
65957676,90675730
1330696,158705471
75981576,709646299
416322,724712
5158436,292835647
42327,7833168
559317,157769167
105560,13655949
1373887,452013806
34061,38982731
55826637,31288958
24977596,77071454
16700,117646
8418760,51478266
12663534,35890081
23258171,20883829
3806031,145050544
1275206,4344257
1556054,519882617
10052309,279759605
101684156,27091760
39073188,30203935
214207,33745913
6170607,316086701
22989529,75978731
189190,569041
7766921,135623245
20274160,65505914
5365358,72685026
301220,69954837
5618407,636372163
22633385,413292017
70633699,15730865
26019675,177736533
95496360,12115269
50847364,488002779
673121,45709704
59527509,260240241
