1842467,38241461
90160302,134683798
11987277,685099320
22989727,88868842
77019920,21740844
10669582,153097694
62298616,59771425
209966,7833168
31292499,55534429
16964204,41847366
317464,713058315
24882762,119571446
9326247,133843125
21316537,410897288
5640772,94121845
6551424,19784232
130920,82341193
5179191,295774370
6643991,307489284
30305945,106462765
33931153,190873997
1897962,333555528
20104656,5133949
1408093,149518783
26471269,16554739
7142025,187023494
6343103,143762238
24653555,333303663
22957388,570384908
7204669,35890081
64671908,348788771
2453524,402635705
1577185,173384525
205419,529027653
913445,39093389
127790,135437869
1231218,73870932
913946,53432472
31014960,139199684
2360224,26337322
23737287,695054436
18097545,4710920
837573,51547791
65977697,70127218
10577978,45195614
16143594,36040894
15186973,62186486
14270174,88868842
3680083,130174051
27859082,607278430
13974112,109404123
744634,122963675
10536136,49970739
3756895,99045602
7353573,669486760
30407135,129717717
90398440,283046497
68879799,65600975
1943904,161951219
1466420,268792879
6764957,283046497
15884415,130309267
1804568,92969352
17051931,13414105
1804568,88013053
720328,112659734
29879298,43192623
1032377,65600975
1561200,99178995
23585223,367252075
112310,44840041
19672699,41443539
102751751,364319186
11633333,62117812
4898263,411212454
69320440,27286452
1050803,30383208
44880961,711285065
24351052,51905353
42201,180590388
15628872,65711522
1698337,13678015
39191,14218827
4345663,103588966
134731283,115153929
11584103,476860603
666005,366624503
4098258,43807251
36753753,640927295
2212681,550295902
9400927,216581567
88679692,354129853
1479215,51452356
4522509,36960321
103459774,117757315
13564,402635705
2894642,81598961
1884376,28457823
26377630,438903468
744771,107833072
3842800,148228732
59400654,223109319
383198,190873997
6310047,139914932
21062724,95247186
6396159,101807531
68240067,22855240
168174,39211337
161079,7035651
115548501,631784923
30379873,52855516
744556,1644196
3406519,53238813
54371434,88650014
5232798,37284654
2644648,198896556
1976582,298579934
1062408,42283287
4060187,413918947
6127163,14159669
1404810,24594933
54644599,540856406
1330696,33148320
130414180,647427819
5164225,45512989
6527137,233147271
10532611,41288708
5194569,335952417
2453524,69709572
5067549,184126748
3998,601548787
663378,2699935
904724,420050565
43276904,136411008
2931520,60630844
56368199,102692863
63311,591033035
9713907,53238813
913445,233147271
103882,4118920
10708466,45821540
325433,2751199
1610850,28782747
14913942,170350910
72891,266231149
2011102,103694377
25161793,42372094
460133,14125254
47792,34481428
1271364,49402470
2305178,161651256
843579,257893457
41217877,621799276
26471269,507775
5363448,7122594
17802178,537233603
43154838,4127088
36724484,60010673
25637358,49978193
32168567,109872620
48122892,20773773
3705853,12888993
73214554,515647260
10706307,6763587
8739626,537085161
111161,84692493
6527137,152122018
1633368,75196241
52379387,55341469
2566854,153097694
5601392,365697493
5725237,20587599
4403806,30932325
442180,14125254
27350,498785517
21316711,217906370
1421724,117757315
5486389,400016705
7416892,1690480
6995051,16157746
244096,133999225
18299,106481151
4171702,307745086
74291481,699172433
42981373,246926835
10676103,240541316
1217238,13221727
1628798,44840041
49160555,591902831
4060187,307520777
1448859,87849371
104343908,485261484
25484431,84363301
1427284,29996513
487928,75821432
13564,69709572
30497621,158975124
5236035,413292017
28590170,20648763
60499296,454707893
87268103,280557054
4544166,629635341
2453524,454479855
189568,128895073
15628872,217475193
11512,422821402
11037542,140759707
6919743,313419
50446880,144849757
103087,149518783
19742402,314160187
5588131,109872620
16724,52630616
7829205,673422692
8264887,250510075
9601882,447060287
7361780,440277074
330950,148698815
229881,70107786
5022927,67702184
20051258,450890277
840039,262395224
7353520,160919119
3277153,20929025
116002591,695054436
133706,331941572
88596187,307260205
718899,168201675
511909,526081371
832460,507775
39244355,1524684
1069919,3898922
11165655,161347705
1010525,6093316
61760125,334274271
13534540,308638334
14090593,365697493
8488446,438303578
229881,421008345
52195,539855084
13972467,65331875
214207,29102367
105994585,15171934
6385855,121444325
3060199,28312955
78103370,17620347
28604,32895424
96880612,549714010
26625909,52558133
59408745,161347705
35779988,11008207
28604,26181278
54035,236179694
8418760,335952417
13602871,216156518
1798101,27436491
108294295,157616880
27620401,52353408
44433539,52558133
32480799,59771425
7504421,21943980
657617,63809205
989428,143079594
82555433,65711522
21954664,102567256
1581614,426075845
133019,113107217
1778297,162405963
75259284,605021901
48036328,100315623
50386592,52558133
912735,2310495
1916485,241903378
11783444,458364565
5144098,26194951
35677084,646269950
22415594,173335706
61501885,215379262
474794,173839917
1680226,2967233
557590,654870350
108879845,319742187
4349050,70127218
120547590,145183271
23139328,44662669
67293991,374764410
7992384,287113304
20221408,206213815
989428,45863890
1845314,15019962
8675906,51344082
6209108,440349238
57691173,292755484
433031,2310495
2371880,111510915
71297412,260240241
453972,42372094
132495859,462597790
2563186,20896532
3060199,128479644
93271392,45865171
1764210,48109239
50847364,106949285
66371704,244694174
306380,42408083
946903,34864402
88600,75821432
46569814,62485194
2129743,43982667
100121280,605021901
62625502,255665167
70155116,75287738
1475305,17165658
24955913,159692201
1318579,265680751
870154,3618133
189798,93446053
11428742,402945349
1203991,65750241
335567,658518
2343218,303828048
1477010,180190854
8326978,17165658
55142896,366979357
101880010,17630288
5836855,60561834
40429738,1529160
92044428,388420363
688044,4542716
7735048,109145553
317464,15225670
48595927,155220641
42585241,4414698
114451080,115153929
105127,424736444
105994585,3623050
78947,367284699
70410912,133843125
16577545,215413837
36927374,727310537
20098064,121405465
412878,961036
2000835,109145553
1205228,2352744
112069142,52558133
54408225,141427485
51379715,152122018
1255594,99045602
46752250,347277349
542863,42009758
5041459,473670467
15789599,121444325
6643991,19872456
35896542,53311716
12213581,48337670
515774,75990888
103167,137279731
5775915,198982083
66756236,366979357
180032,180609575
3922611,8556864
109152,28312955
4345663,170411418
4660275,7053637
145258,152878952
4662360,143459502
107649472,466682654
5495193,636372163
53124886,363210353
38911173,11401165
29888641,348878695
72099621,219291269
14270174,251201169
49330279,81810486
38213504,38825372
85504,295836951
19505384,40556106
5403956,108706901
25279263,203587744
194984,3618133
121804,204516692
105211,111562942
2230985,41443539
53290280,634081686
69189193,53603813
5618806,276192114
121003,458058
578543,46383942
14270174,65711522
8775610,23637153
139750384,115153929
1050156,2928948
1333958,58132544
70578257,490190929
70828596,457243368
4403806,17620347
41759,29078997
682784,31792824
111616,202127068
101244365,153097643
75278,25056248
59622401,203843667
1320667,54230994
16520359,27737393
1857993,63984307
81882910,367252075
13454734,47203045
29545669,103694377
4357155,507775
204321,308638334
1804568,15045751
2349184,31558937
55394283,135321861
8136211,307494043
2347409,2928944
10968691,92001425
110459737,204518099
1173161,310632133
96308,75645659
3626859,249027166
4865287,607278430
35039927,238797860
44135271,155220641
49038,193992134
7199958,198896556
4175913,53611065
7519264,354743391
7412651,159564733
964386,156217558
161631,13655949
199018,14089735
9426627,275245089
1291671,75821432
55068936,348878695
7766921,135623245
21104054,281319253
737941,65048221
663432,84926758
35479537,52558133
4361134,538746
244096,145484028
24747,2211243
48161,136633680
7328370,100052573
5408605,674559306
8975114,41847366
7474674,559584476
77019920,220517730
20900032,260240241
10605811,29078997
1128784,38934449
49056869,257485422
77043862,328200457
841263,253522878
14838850,75104123
26328171,580867522
1804568,7691631
5378891,216999971
1609021,660311778
1177582,498011141
12799326,198982083
42570690,102578345
6998306,26884725
1444314,84926758
5368500,2567844
29454499,705678696
28991,203447698
6836917,65711522
66972,166515022
1186801,236055696
12926135,51574196
5366828,137503442
12485442,528884267
1360539,43723161
276295,41410580
4523502,117756215
2871786,257893457
79846863,161347705
14004106,15452919
8620741,88650014
15256660,595315000
1948812,294546561
3335181,165536154
2182533,3786237
18204803,62117812
29210090,15111821
467709,674559306
2932786,6093316
1500684,307489284
10537847,82706976
493969,28239455
48968228,51108542
70144862,8556864
948901,62921553
11505763,11225014
259697,491883713
705123,4542716
22801583,15019962
6604151,31288958
7086117,139664351
22380829,67753070
45167100,634081686
12933197,91674936
34997667,673422692
6668460,63984307
823911,908607
1857993,262395224
35821147,44662669
13387561,149678202
34246760,17620347
13048366,65711522
9283786,53515393
2343218,320323315
11934099,133999225
14270174,217475193
14501079,170350910
20224954,85294562
5731772,260550412
29798064,462597790
90556466,60525392
8079861,726894177
11466553,204516692
7165771,20895915
3297437,87859908
8225098,108446737
1235442,12204147
1359421,16408992
292349,539654526
67586,29209166
11863087,377496562
26678117,23992530
55255674,51449239
48784001,120181748
9808326,627210550
237508,235435637
9677399,47203045
1188719,113486284
24829418,641512
29793175,420868305
1672581,287113304
22009,74499101
1314156,2179920
18401805,192925833
48789988,258973148
5351546,459025965
2642209,607289185
17157711,399497983
8159517,109872620
109590606,287113304
105127,379635294
105212590,260273356
24831617,219291269
102626803,88650014
8225098,142336347
1054056,381857226
5746675,24677392
5713373,333969870
57895832,624633979
2072976,22844864
13122796,731390704
1318579,133843125
30430,20785986
6933928,100061716
630212,289034413
2766732,20307838
10452642,170592186
25517925,123494975
2495809,55433859
1462282,184456251
9283786,53432472
1826249,193065376
1128784,123732482
95284144,45865171
15143836,39093389
30869823,460428058
2913679,1644196
4450522,49016322
94349919,145183271
36202692,262943932
4257305,485105543
374612,841835
277525,79368515
1133777,52300938
13122796,471494981
4564579,75990888
1701904,67793333
6065744,43441403
23097963,695054436
7013027,121444325
5511591,7530570
48036328,2928948
41478239,520583586
556268,3470471
13859395,319781556
2906988,71729669
22561442,296268741
21020035,385634291
937860,47401658
488391,38829639
29597,45431898
4030234,31102092
9205389,177839194
254562,261218081
3391958,179344069
886074,4542716
74932975,314553426
58883403,168006517
57988751,115153929
26531652,489754271
5516298,49876476
194984,188113049
6481596,128907699
4003950,65390815
2137763,6763587
1320573,48004987
67320567,605021901
15093472,55336932
21250475,99991450
56450,72477752
1190450,73328905
110988,15108812
1860335,109872620
6516839,657125218
19705742,206444
6431421,16157746
1562854,1385122
82361606,208728772
1282577,216156518
9426627,28804670
1689815,258191576
2453524,90321822
76437239,585157543
482976,130742303
1029152,6384356
55203603,287113304
15109777,53839527
102626803,63260554
33200527,48109239
1633368,117757315
1315170,60561834
2642209,111510915
2360224,127697322
9939684,159548561
98787049,55228249
1837785,2370458
1054056,39093389
2644648,177839194
11205048,102692863
165856,29028775
43383835,198683574
82231385,301861568
2347409,152122018
18510752,71932349
2423362,12582950
97941439,115153929
43580235,188113049
11727736,253887459
1006268,46273445
1742912,163346054
495429,319742187
76412946,226864362
112018033,53515393
37798644,340397165
1282182,109872620
17802178,404320053
29436595,671269505
23219007,323665366
9232216,105262714
345274,131770422
573979,104528436
33975039,302827809
1233880,45936895
1142830,133830411
57283157,59355182
77073439,320636477
67430,109145553
1575538,8048238
61715331,2928948
21128619,516598834
128086386,709030725
49240599,240541316
9084735,355935332
28742426,45936895
471032,204516692
20224954,3623050
5618806,134683798
69837190,115153929
7400314,100061496
5076964,11225014
4001805,537085161
81170548,4710920
3314607,5550567
24829418,79377628
18018028,191270251
952007,139191005
91450662,275993885
28384354,1690480
48968228,53515475
330950,82341193
5022927,320785435
1341245,17165658
105869285,528884267
26859204,395688425
1798520,2370458
43646571,71948498
1506722,99705100
146967,29078997
347651,114950878
490484,6296790
712067,19866730
682784,39211337
2184312,176073581
33394676,5139175
9881434,276414382
2184312,60243197
2967240,147802356
63311,44838949
98087056,402945349
7570704,136411008
12445236,53603813
68240067,4127088
227597,32935745
7574801,696529789
45603961,133843125
119295389,115153929
2409151,246203444
7412651,35890081
179599,596892
12609561,428249739
360470,201546443
7940839,560187484
46838874,9994688
2829600,7548986
351029,41847366
634478,3618133
23502572,476381845
6633808,360655524
43154838,713070526
5618407,636372163
4374975,718048072
3297437,20811348
22373761,659104635
5447088,21233191
18708689,127136978
41651716,197466539
2000835,564335533
210737,563510952
297042,624608920
1761488,27790789
1880,222824662
42211,501028599
699132,529027653
38767475,28312955
6321485,413357825
16809145,384219990
6260009,127844884
59080942,446314667
51133,11125589
69422117,219291269
13284744,188779637
65331932,65505914
1929317,45936895
82461473,301861568
31996417,254426396
54048360,51040886
5341399,105944401
62298616,121516035
47037905,71393664
40715044,5923215
19942418,241248985
2443292,123494975
22781491,66614524
7829205,133442384
400257,116693072
78307768,219291269
6771947,28312955
1238659,7833168
30048408,19853934
21468434,60010673
640208,251606126
23610,137814779
411689,67680905
26026535,60901479
51714798,495836457
65306057,287044602
32912880,28312955
29008123,169108858
23737287,251201169
23362539,277068989
55268212,128353922
6218999,108337180
189114,464600205
4544166,134777298
1223799,60537144
5179191,55001853
1408396,153711830
11934099,145484028
13110571,121444325
12621235,125266328
35627271,201546443
7017290,439279367
13203,96395
906600,13414105
8593673,210334429
1037931,49970642
6297296,62117812
37063904,447060287
10702007,22855240
5952481,27193779
2459423,65600975
6086324,53762444
77539,2179920
542863,141427485
8488446,68720867
68122737,31288958
6321485,67680905
145564,624056558
667029,703089836
14539,6093316
9754650,493550477
11247099,260338399
40621599,15171934
25484431,671510982
103429303,699172433
1829991,1690480
1359421,221512407
1773616,184126748
145258,101807531
594614,1863329
7869972,198368711
135860892,487021352
53292327,39093389
912735,116693072
4290500,25880891
26859204,155220641
5432776,119072000
1031227,713070526
5033691,110178895
26163841,3431193
10589913,324593493
5086433,449649595
251384,32873313
5992658,7613257
39889,14052034
2420543,391127422
9749173,455229168
7086117,362700564
131427,276192114
1264057,11695619
24955913,156217558
12663534,121444325
83447078,208728772
11247099,434708679
10536251,40556106
113332561,115153929
5793054,107214500
38767475,130742303
35266934,149554797
106731946,353800876
32632186,470594388
5855893,292673424
5775915,42372094
38781207,196353673
76412946,219536756
26727299,292673424
96340764,5139175
7396,33837371
35833812,425765784
6235869,158256479
48727989,624249899
11096602,44090229
59103226,4542716
991986,14447732
56500015,42465422
2371880,210716005
38270282,198896556
1522731,65755485
413395,599387518
94400517,699172433
12476526,104400765
74767115,62117812
136391445,31558937
3277153,6093316
1659004,110198384
103414561,115153929
6771947,130742303
4665434,36473762
1376292,105808767
289412,507775
143013011,62409417
1376924,63984307
25300639,14176513
5723682,4127088
67271723,605021901
11976694,127563110
1443003,99919302
42812113,15019962
99316285,364354276
13167207,2928948
86140903,370977430
40122905,384144830
44135271,240541316
10544,24898648
4121314,26399764
29728779,23637153
95136,696529789
7722392,76990209
274222,99251094
810438,105963253
20274160,44411511
31796988,75164823
19416435,255665167
588407,1690480
131485,123625732
7749280,631784923
656475,147538849
112310,44838949
21194782,150105196
6035284,636372163
1916485,64188788
350466,120896210
1628798,215875945
35727626,88013053
995707,458058
986878,79368515
11707729,128895073
15028025,58276342
118818237,17630288
39923744,164140756
64996,114685405
7574801,63984307
38436475,136450404
57847965,49876476
45376673,2928948
15064823,385634291
49240599,682990534
855818,353143803
50801299,130961487
630212,224021526
6321485,101895131
3427324,41986369
1015200,13812337
5222607,203843667
21194782,362472704
293363,4663237
1078448,356975888
12592133,429229398
1915288,38818223
6843156,28246472
1321971,29501260
64171366,195472455
4733304,110198384
29894366,51193526
3750347,240971104
29426693,252314296
7204669,29048891
4354057,480573177
863807,75821432
8436925,80862584
8811558,577757880
5055789,206791369
21194782,172700355
886059,44971752
1007051,321695699
23022326,246203444
855219,26063183
6461412,177839194
10364051,367284699
90206877,153097643
22469543,216999971
37070449,533964160
11783444,3038937
42510293,335164964
2963726,8270972
100110395,626960127
22262939,49220157
8527305,173193252
4349050,65899476
74046732,21740844
158471,221058575
1224632,24677392
3335181,70718525
55035720,161347705
900690,41881900
26784733,245531623
45574768,50631400
172966,7548986
88995770,53515393
1173161,351812091
3001957,71729669
9251256,110688239
35301108,63995402
24326988,21484781
21250475,910744
7501424,19853934
1110944,60537144
31777345,205613742
1309177,523043277
490673,51905353
12066490,42372094
1821173,16157746
16143594,597899107
24426034,1210071
9010698,2928944
19869716,23891194
87714218,333303663
1532486,2928944
94905340,60010673
1101362,63984307
15848336,486815039
13825269,7202769
128338,12745174
57354320,245218045
15324346,498011141
67129314,428249739
45914032,435505694
12926135,193929371
22344007,144592776
93578146,120966336
31039225,157914823
20610905,106024057
1616909,260471399
11903873,49970739
105028215,480592723
58683130,51108542
34555510,148228732
2847802,105065494
92088692,60010673
15093472,115992009
1175054,260496705
7188918,12888993
3605364,28239455
70350956,323665366
35901082,498011141
8114497,640534
62990808,252047483
88995770,53432472
25274700,260317971
904724,348822769
101146722,292673424
1951866,92969352
23356519,664592117
8125524,6838921
24528715,222484635
1609021,156498505
10237751,17630288
1096616,52293126
330628,46083140
1528107,16157746
115730895,283280154
26859204,496192011
159137,93446053
2721089,12256376
9601882,20587599
12234510,60901479
24426034,2967233
7992384,364354276
84113973,208728772
75863576,121470383
1365881,307520777
2425577,5550623
65193828,168736310
7396,137814779
31313340,327859577
1314156,128732084
4735332,53432472
1821746,400589095
4178417,239001792
29788154,15155534
835733,234231371
1412392,21088356
7047859,86106381
43806892,323665366
16151814,108337180
10090263,39093389
838736,21399598
18628534,106580024
1523305,873328
10554446,2928944
549407,107422373
1454251,75821432
213943,176073581
9664363,65750241
6350656,121516035
34116392,377377122
1580956,52855516
691060,169303946
439401,458364565
213943,60243197
26660211,447602725
151929,20785986
17950287,198982083
493372,47440536
6053266,12440855
25141164,64991887
284934,176829714
25517624,387532899
679122,151331938
5502710,49970739
34997667,133442384
412878,139914932
19519564,616591235
5920850,600246354
570894,174306645
9010698,39093389
28733332,437944910
55255674,487021352
16696352,304344049
81295223,260273356
10366817,162356927
13396919,173170791
5232798,185478059
3165635,260240241
4312191,481213596
22373761,382378702
90494,128895073
3842474,307408656
34116392,348060227
57196510,155220641
23639164,137503442
48232592,203843667
705951,15111821
12722969,491586683
5751682,90675730
1395797,219291269
14969179,17728164
25182304,402945349
17034,41847366
91494052,468426790
8614547,72368050
843579,436282917
12292047,10270250
2644648,41443539
13333726,698350869
21261007,38632468
30229391,119072000
90178898,276192114
18689448,33837371
56601352,357728969
30870216,88650014
712067,245352386
13383509,1103607
19672699,175129788
22460039,263503250
8052108,390399065
1342360,464973089
45927311,325550081
9459391,100315623
1226749,16157746
973709,19951562
1341245,160999
5255616,185861173
56796055,2967233
43951,1272129
14206422,276192114
75243226,260273356
77575210,75821432
79124755,244433363
5713373,65505914
594614,7546847
10286961,680030799
6764957,546206616
36797143,11002815
2443292,33837371
11986836,598342280
18372958,63089994
1030580,15231212
61740845,60010673
5234427,65600975
315810,4704710
50911393,449091292
913004,139914932
5635476,469267771
64505099,302670797
2461932,1377159
2959003,214003948
712067,11577304
5420529,4729944
1641515,314553426
34042064,62186486
668524,21525321
2360224,245747437
87502544,65247532
5042659,330008801
24857008,120966336
5098874,614933136
10554446,39093389
161079,2888818
28384354,27185284
137855,53538899
1183438,80134675
6604151,257361977
31859944,31792824
61410877,272913222
194609,19608522
664177,24579238
23445172,137451403
3466215,276192114
5684607,448919340
10995762,498785517
3321281,129260244
1175054,59249196
6127163,15171934
8775610,508062186
33200527,261776181
19890894,404320053
22415594,208698479
700876,1918677
17774687,101408117
5106647,146865191
2029470,120181748
39373750,5550552
51790620,480702235
369425,2888818
54385,28239455
634478,14218827
35833812,438903468
692075,19951562
77268,594346359
910753,35861629
664177,15116946
7903078,908607
42876482,203843667
3502351,582387164
130296166,699172433
9010698,233147271
239676,37153337
1532486,233147271
109536191,320591199
2989614,20587599
20610905,333857397
19825685,240315046
28710690,20884782
93582077,260273356
125997632,67680905
180032,15634981
94605575,694185128
42113979,194756741
3305402,121405465
1622400,62843932
3120367,533087958
110603507,699172433
3076261,147538901
25517925,873328
1915288,27965134
2657068,8162615
41671631,221512407
24299864,337764594
12566801,46398090
1508364,202127068
2072976,37144575
5518550,287044602
173918,46251204
7189118,256786531
837573,33837371
28604,118497841
58683130,53515475
89824293,52558133
4624598,36653430
68264134,661116452
23304,66314075
1532486,152122018
44545919,33037215
143837019,133843125
5992658,26768643
19196536,241878558
4736342,39890704
1239705,169303946
3000480,44886691
585534,129621088
661450,36781769
12298476,8670892
127216156,607289185
3746270,519859998
17590174,32148604
86037848,115153929
10098003,52558133
29894366,370830535
9230,166515022
134455,3328572
43026681,27388642
